2025-09-15 15:59:33 | INFO | __main__:main:56 | Biopartnering Insights Pipeline starting...
2025-09-15 20:07:18 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/event.json?id=25491674
2025-09-15 20:07:18 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/event.json?id=25491675
2025-09-15 20:07:18 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/event.json?id=25491676
2025-09-15 20:07:18 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/event.json?id=25491677
2025-09-15 20:07:18 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/event.json?id=25491678
2025-09-15 20:07:18 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/event.json?id=25491679
2025-09-15 20:07:18 | INFO | src.data_collection.orchestrator:run_full_collection:55 | ✅ Collected 45 documents from fda
2025-09-15 20:07:18 | INFO | src.data_collection.orchestrator:run_full_collection:29 | Starting collection from company_websites
2025-09-15 20:07:18 | INFO | src.data_collection.company_website_collector:collect_data:25 | Starting comprehensive company website collection for 2 companies
2025-09-15 20:07:19 | INFO | src.data_collection.company_website_collector:collect_data:30 | Collecting comprehensive data for Merck & Co....
2025-09-15 20:07:23 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected pipeline data for Merck & Co.
2025-09-15 20:07:24 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected pipeline data for Merck & Co.
2025-09-15 20:07:28 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected clinical_trials data for Merck & Co.
2025-09-15 20:07:30 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected clinical_trials data for Merck & Co.
2025-09-15 20:07:34 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected products data for Merck & Co.
2025-09-15 20:07:36 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected products data for Merck & Co.
2025-09-15 20:07:39 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected oncology data for Merck & Co.
2025-09-15 20:07:41 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected oncology data for Merck & Co.
2025-09-15 20:07:46 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected about data for Merck & Co.
2025-09-15 20:07:47 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected about data for Merck & Co.
2025-09-15 20:07:47 | INFO | src.data_collection.company_website_collector:collect_data:42 | ✅ Completed comprehensive collection for Merck & Co.
2025-09-15 20:07:47 | INFO | src.data_collection.company_website_collector:collect_data:30 | Collecting comprehensive data for Bristol Myers Squibb...
2025-09-15 20:07:51 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected pipeline data for Bristol Myers Squibb
2025-09-15 20:07:52 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected pipeline data for Bristol Myers Squibb
2025-09-15 20:07:55 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected clinical_trials data for Bristol Myers Squibb
2025-09-15 20:07:56 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected clinical_trials data for Bristol Myers Squibb
2025-09-15 20:07:59 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected products data for Bristol Myers Squibb
2025-09-15 20:08:00 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected products data for Bristol Myers Squibb
2025-09-15 20:08:04 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected oncology data for Bristol Myers Squibb
2025-09-15 20:08:05 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected oncology data for Bristol Myers Squibb
2025-09-15 20:08:08 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected about data for Bristol Myers Squibb
2025-09-15 20:08:09 | INFO | src.data_collection.company_website_collector:_collect_company_comprehensive_data:425 | ✅ Collected about data for Bristol Myers Squibb
2025-09-15 20:08:09 | INFO | src.data_collection.company_website_collector:collect_data:42 | ✅ Completed comprehensive collection for Bristol Myers Squibb
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.merck.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//pipeline
2025-09-15 20:08:09 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.bms.com//research
2025-09-15 20:08:09 | INFO | src.data_collection.orchestrator:run_full_collection:55 | ✅ Collected 20 documents from company_websites
2025-09-15 20:08:09 | INFO | src.data_collection.orchestrator:run_full_collection:29 | Starting collection from drugs
2025-09-15 20:08:09 | INFO | src.data_collection.drugs_collector:collect_data:40 | Starting comprehensive drug data collection for 3 oncology drugs
2025-09-15 20:08:11 | INFO | src.data_collection.drugs_collector:_collect_drugs_com_profile:92 | ✅ Collected Drugs.com profile for metformin
2025-09-15 20:08:12 | INFO | src.data_collection.drugs_collector:_collect_fda_approval_history:127 | ✅ Collected FDA approval history for metformin (10 entries)
2025-09-15 20:08:12 | INFO | src.data_collection.drugs_collector:_collect_clinical_trials:163 | ✅ Collected clinical trials for metformin (20 trials)
2025-09-15 20:08:14 | INFO | src.data_collection.drugs_collector:_collect_drug_interactions:189 | ✅ Collected drug interactions for metformin
2025-09-15 20:08:14 | INFO | src.data_collection.drugs_collector:collect_data:65 | ✅ Completed comprehensive collection for metformin
2025-09-15 20:08:16 | INFO | src.data_collection.drugs_collector:_collect_drugs_com_profile:92 | ✅ Collected Drugs.com profile for lisinopril
2025-09-15 20:08:16 | INFO | src.data_collection.drugs_collector:_collect_fda_approval_history:127 | ✅ Collected FDA approval history for lisinopril (10 entries)
2025-09-15 20:08:16 | INFO | src.data_collection.drugs_collector:_collect_clinical_trials:163 | ✅ Collected clinical trials for lisinopril (20 trials)
2025-09-15 20:08:18 | INFO | src.data_collection.drugs_collector:_collect_drug_interactions:189 | ✅ Collected drug interactions for lisinopril
2025-09-15 20:08:18 | INFO | src.data_collection.drugs_collector:collect_data:65 | ✅ Completed comprehensive collection for lisinopril
2025-09-15 20:08:20 | INFO | src.data_collection.drugs_collector:_collect_drugs_com_profile:92 | ✅ Collected Drugs.com profile for atorvastatin
2025-09-15 20:08:21 | INFO | src.data_collection.drugs_collector:_collect_fda_approval_history:127 | ✅ Collected FDA approval history for atorvastatin (10 entries)
2025-09-15 20:08:21 | INFO | src.data_collection.drugs_collector:_collect_clinical_trials:163 | ✅ Collected clinical trials for atorvastatin (20 trials)
2025-09-15 20:08:23 | INFO | src.data_collection.drugs_collector:_collect_drug_interactions:189 | ✅ Collected drug interactions for atorvastatin
2025-09-15 20:08:23 | INFO | src.data_collection.drugs_collector:collect_data:65 | ✅ Completed comprehensive collection for atorvastatin
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.drugs.com/search.php?searchterm=metformin
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3e73d3eb-ffa7-6f9c-e063-6294a90a8666
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=42cb62ed-35dd-431a-82b7-89d17b0f26af
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=8c7835fa-3f68-4850-b1da-34893bafb485
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3d451d25-9aba-a066-e063-6394a90a86b7
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=f6130cb6-f4ba-47c1-bfe1-a9089ef4d524
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3cf39c3e-e7c6-c6d6-e063-6294a90aede4
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3cf7a4f4-b97b-b2ea-e063-6394a90a61b0
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3cf82ef5-5b60-2c45-e063-6394a90a5d62
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/label.json?id=3cf839a3-34a6-736c-e063-6394a90a8ae5
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3ce5755e-f0a3-692b-e063-6294a90a3c1f
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT07057271
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT02308228
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT06244407
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00833027
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00969631
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT06126029
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT02217670
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01813929
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT03629639
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT05445791
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT05759897
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT03765359
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT03259490
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT02910817
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT06031168
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01006590
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00835497
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00965991
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT03378297
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00909480
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.drugs.com/drug-interactions/metformin.html
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.drugs.com/search.php?searchterm=lisinopril
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=44726ab1-1e27-4b9b-87dd-14ac91bb6b15
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=ed15f4f3-bad2-4370-896b-3b1c38507741
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3d6af688-405f-ea00-e063-6294a90aad6a
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=a34c0ed1-d697-4c6e-b211-a273cfbeeed5
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3ce593f7-c72d-6bb3-e063-6394a90a1015
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3cba3a03-5fc2-eb90-e063-6394a90a6509
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/label.json?id=3cbcf5b1-717b-854c-e063-6294a90ac195
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=b4344d1c-c320-461a-b352-2c3438b66fa3
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3ca56f64-b651-2dca-e063-6294a90aec70
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=9ecf26b5-34ce-439e-b93b-2455703215e2
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00459056
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01101269
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT05016440
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01076140
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT05530655
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00734630
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00556920
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT06372470
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00549510
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT04885660
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT02070510
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00337298
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT02369926
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01518166
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01982695
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01735344
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01398267
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01375244
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01831700
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00171600
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.drugs.com/drug-interactions/lisinopril.html
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.drugs.com/search.php?searchterm=atorvastatin
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3e7190c4-8c6e-7a78-e063-6294a90a6894
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/label.json?id=3e77a5c6-bb5c-51cf-e063-6294a90a3e4f
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/label.json?id=3e7739d5-0d9b-6d91-e063-6394a90a77b7
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3e1595fe-73cb-f2c7-e063-6294a90a3568
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=eaae355b-ae00-4ee6-bac8-65be9127520c
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:53 | Document already exists: https://api.fda.gov/drug/label.json?id=c7796957-2adf-444c-b5d1-e1b3584a42f7
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=e84506d1-dcd8-478c-ac0b-4328b0709494
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3d932dc4-71c8-1a0c-e063-6394a90ad40b
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=9d94cec2-3837-48d3-afa1-19d36269106e
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://api.fda.gov/drug/label.json?id=3d837091-94d6-f1b7-e063-6394a90a3b47
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT05464628
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT04262765
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT06976866
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01779453
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00145431
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00267267
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT06632379
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00134550
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00442897
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT03358017
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01299597
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT04952350
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00620204
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00967252
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00681525
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01288443
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01785615
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT00147602
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT03966859
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://clinicaltrials.gov/study/NCT01997294
2025-09-15 20:08:23 | INFO | src.data_collection.base_collector:_save_document:68 | Saved document: https://www.drugs.com/drug-interactions/atorvastatin.html
2025-09-15 20:08:23 | INFO | src.data_collection.orchestrator:run_full_collection:55 | ✅ Collected 96 documents from drugs
2025-09-15 20:08:23 | INFO | __main__:run_data_collection:49 | Data collection completed: {'clinical_trials': 10, 'fda': 45, 'company_websites': 20, 'drugs': 96}
